,0
similarity,0.00018112940899928112
pathogenicity,0.00018085219586555062
jhm strain,0.00018082908092939098
sensitive,0.0001806514998725909
WoSkategorie_0_obor_MATHEMATICAL__COMPUTATIONAL_BIOLOGY_SCIE,0.0001800996754961437
entire,0.00017933309238040899
license_ccbyncnd,0.00017837015992380067
dna,0.0001772694574144382
pathological,0.0001771968581079743
conclusion,0.0001761614409024343
indicating,0.0001758994358161959
summary,0.00017496404900652307
journal_Front_Med,0.00017459317107121775
life cycle,0.00017432082599152257
designated,0.0001741967540778665
variants,0.00017394239214352046
formation,0.00017371473892016198
sensitivity,0.0001732987881694007
chimeric,0.00017328696699805233
vaccination,0.0001732136316755069
ng,0.0001726539642554633
health,0.00017257229802903896
signs,0.0001725342797327719
temperature,0.00017198989278838808
bart,0.0001719778404070325
cell entry,0.00017192198114597394
protein gene,0.00017188793891452096
using,0.00017178273475428225
kathryn,0.00017174457183767526
peiris,0.0001711869889863643
canine,0.0001707430404205379
35,0.00016998066439954745
buonavoglia,0.00016948586842214185
journal_EJNMMI_Res,0.0001692432343708357
upstream,0.00016871477426710923
yang,0.0001685194085087107
entry,0.00016761433169184
hcov nl63,0.00016728619898197646
coli,0.00016669703753498645
canine coronavirus,0.00016612214884905864
infiltration,0.00016606991752272612
WoSkategorie_0_obor_IMMUNOLOGY_SCIE,0.00016601573175464978
cellular,0.0001659500291158085
analyzed,0.00016569554619196155
diagnosis,0.00016568922347228108
electron,0.0001655994382737784
like,0.0001645550351149898
models,0.00016453451522182964
immunofluorescence,0.00016417333626608577
affect,0.0001640194806800638
WoSkategorie_0_obor_CRITICAL_CARE_MEDICINE_SCIE,0.00016397371278197134
hui,0.0001635449712534637
native,0.00016317577285865776
shows,0.00016258161058718912
rate,0.0001624014010111036
target,0.00016213385355197586
candidate,0.00016197317164717219
continuous,0.00016184044061816954
rna virus,0.00016166949189281682
perlman_stanley,0.00016161378643493325
closely related,0.00016101799167432911
coronavirus infection,0.00016091789698880214
derived,0.00016050582335352373
lead,0.00016044662024339334
frames,0.0001601042565575093
coronavirus infectious bronchitis,0.00016009504555836092
close,0.00015921536077938148
daniel,0.00015916466369821588
immunosorbent assay,0.00015907061682532547
causes severe,0.0001589695854689531
led,0.00015773834850332222
nucleocapsid,0.00015764977008921591
reading,0.00015717100624324632
causative agent,0.0001570236614555033
spike proteins,0.00015648622128775234
template,0.00015616162594323465
infectious peritonitis fip,0.00015573087874953167
putative,0.00015478053056529318
revealed,0.0001546232454803554
mapped,0.00015451644355143332
leads,0.00015439524575070905
haagmans,0.00015409953950078721
15,0.0001537702019759236
concentrations,0.00015358266869902734
rates,0.00015338081556250083
igg,0.00015291369961350102
reverse,0.00015280131167239543
synthesis,0.0001527845211239891
membrane fusion,0.00015271643391339838
encoding,0.00015235639866475816
individual,0.00015229770655206612
genetic,0.00015228765675504932
downstream,0.00015224581732890786
journal_Clinical_Infectious_Diseases,0.000151998924352377
epidemiology,0.00015169825861925348
levels,0.00015076826597741304
intestinal,0.00015062251437321836
sars cov infection,0.00015058203165196207
subsequently,0.00015019207821593002
suggested,0.00015011497557742895
natural,0.00014964282736205193
cultured,0.00014947068079316426
function,0.00014921393808428957
domains,0.00014892488563421702
guo,0.00014857375089668252
results suggest,0.0001484685003788658
persistence,0.00014845056790106404
compared,0.0001481987796530673
gastroenteritis coronavirus,0.00014756925627779788
enzyme,0.00014741569222449156
feature,0.0001474046562369264
influenza,0.00014724897294923127
inflammatory,0.0001465136643593802
vero cells,0.0001464892275544149
betacoronavirus,0.00014628771337392527
causes,0.00014620732763287572
contain,0.0001455107354900332
chien,0.00014537622463851153
yong,0.00014533452053180093
patient,0.000145027118751919
exhibited,0.00014496681701243457
particularly,0.00014338968062735567
pathogen,0.00014332378743594912
release,0.00014330928929009445
orfs,0.00014326820409313876
far,0.00014307633863160928
nuclear,0.00014294579832182467
medical,0.000142620904048064
journal_The_Journal_of_Immunology,0.00014252465446112884
transfer,0.0001421784463414145
clinically,0.00014163786413103527
poorly,0.00014118685196339302
cleavage,0.0001405312534817787
sars coronavirus sarscov,0.00014006313978823766
huang,0.0001398791537272032
western blot,0.00013978306045151533
escherichia,0.00013962189389137461
19,0.00013911266287360463
morbidity,0.00013848631730622606
sequenced,0.00013825208666565022
sequences,0.0001382226453495878
june,0.00013797414409499678
sequencing,0.00013742596329841634
transmissible,0.00013712349786382513
healthcare,0.00013711550140587105
bronchitis virus,0.00013708610866117863
journal_Vet_Res,0.0001366040521328881
FORD_0_ford_40200,0.0001363792745047955
support,0.00013633958672828962
viral infection,0.0001362729445488108
animal models,0.0001357214605970341
realtime,0.00013569960504585711
near,0.00013543162728861971
nonstructural proteins,0.00013523124500861852
differential,0.00013485454446870488
suggests,0.0001335212242079678
cell line,0.00013329041794938936
regarding,0.00013284554188530063
journal_Nucleic_Acids_Res,0.00013246786544573517
apparent,0.000132403234785818
cd8,0.00013235350987162684
lethal,0.00013230802295803468
remains,0.0001321237122116392
phylogenetic,0.00013165403744734921
model,0.00013115474716991597
journal_Autophagy,0.00013072416372439976
dipeptidyl,0.00013037872348163184
cleavage site,0.00013026281072426517
viral rna,0.00013010782870568547
little,0.00012959740192469756
monoclonal antibody,0.0001295174231639711
defective,0.00012926508607897006
risk factors,0.00012894975326310562
biochemical,0.00012838619759531866
susan,0.0001277864771690439
internal,0.00012764515081000241
suggesting,0.0001276140256140414
deletion,0.00012757768968559772
encode,0.00012757450543935303
receptors,0.0001274616462025928
journal_Trends_in_Microbiology,0.00012741875869546292
journal_Cell_Res,0.00012740235622394846
open reading frames,0.00012706104115763926
active,0.00012661843646847405
factors,0.00012653522765286495
ability,0.00012649219384222658
drosten,0.00012634853804973988
late,0.00012629318387986
largely,0.00012575726844141406
sars cov protein,0.00012512305633690228
alveolar,0.00012502410367200309
aim,0.00012489169273573671
cells infected,0.00012441512047002882
neutralizing,0.00012432615428845017
measured,0.00012289090217736543
studied,0.0001228672299565891
macrophages,0.00012279378683768312
workers,0.00012232805473768517
potentially,0.00012158697932550963
significantly higher,0.0001213801805144292
effect,0.00012126502957331343
combined,0.00012123304842888607
recognize,0.00012102879912483055
translation,0.00012014783134650486
brian,0.00011983099112848057
highly pathogenic,0.00011964639810293975
differences,0.00011887742654980946
syndromeassociated,0.00011869198461049016
kwok_yung,0.00011832085504392739
blood,0.00011825019554674896
considered,0.00011781299290365867
interaction,0.00011780405369474532
yan,0.00011773390883004408
protection,0.00011772219854463014
readily,0.00011757882708429028
step,0.00011712292929794294
membrane protein,0.00011627562802172159
products,0.00011599807712483809
hepatitis virus mhv,0.0001158444283658038
importance,0.00011581951025835091
contact,0.00011484519443854571
reading frame,0.00011407276343543717
replicate,0.00011370420680781125
WoSkategorie_0_obor_ENVIRONMENTAL_SCIENCES_SCIE,0.00011363707525783761
available authorized users,0.00011314761263155773
characterize,0.00011291062071013867
muller,0.00011258779478453919
samples collected,0.00011195913542369934
transmembrane,0.00011158798684248476
explain,0.00011157999478697073
mutagenesis,0.00011153969600440399
variation,0.00011142595897758656
known,0.00011128044560203873
significantly,0.000111202468452605
processing,0.00011031208133084783
journal_BMC_Anesthesiol,0.00010970929195716475
bovine coronavirus bcov,0.00010950292017579435
WoSkategorie_0_obor_AGRICULTURE_DAIRY__ANIMAL_SCIENCE_SCIE,0.00010920710668496623
open,0.00010917539119998553
possibility,0.00010917308133074333
rna genome,0.0001086470853129197
discovered,0.00010844159832647291
expressed,0.0001084281266288465
catalytic,0.00010830291473072072
inhibited,0.00010823694947689168
localized,0.00010822343518409771
therapy,0.0001081206672726814
efficient,0.00010798973067645089
systems,0.00010762137176034688
inhibiting,0.00010720497444893724
survival,0.00010644898386129549
induction,0.00010644418060469233
enhance,0.00010637860026051296
inhibit,0.0001057899766531325
able,0.00010552591682098946
class,0.00010508471726778447
cell cultures,0.00010448307338239147
multiple,0.00010427103451481019
investigated,0.00010376480238108035
outcome,0.0001032366581197028
play,0.00010290814937991024
30,0.00010283271441460582
approaches,0.00010268695215238894
serum samples,0.00010260087006428195
promoter,0.00010232020541949664
recognized,0.00010221338722068514
results indicate,0.00010201193434344878
exposed,0.00010182283478365986
followed,0.00010170554900792971
journal_Cell,0.00010156447380783396
post,0.00010126679596861687
90,0.00010097657159958401
80,0.0001008886155719247
fatality rate,0.00010086937081496302
discussed,0.00010067436718109014
sarscov protein,0.00010032080241521656
murine,9.969188662740258e-05
severity,9.966658676875316e-05
phenotype,9.932058246704152e-05
variant,9.874870656300159e-05
virus replication,9.872423140241702e-05
10,9.846804123064878e-05
express,9.844230950765983e-05
journal_The_Lancet,9.79206419578386e-05
36,9.753840106972643e-05
domain rbd,9.73942580557901e-05
fip,9.73551053316533e-05
wildtype,9.71985297865684e-05
allow,9.679609457056899e-05
passage,9.654789012509343e-05
intranasal,9.646940571520976e-05
coding,9.636880460063278e-05
similar,9.63034496222517e-05
disease,9.62718364110853e-05
WoSkategorie_0_obor_PSYCHIATRY_SCIE,9.611880353973433e-05
viral spike,9.572112303275677e-05
feline coronavirus fcov,9.567166149525537e-05
size,9.557831845876501e-05
good,9.55610394999442e-05
located,9.555083693761072e-05
su,9.541639917136551e-05
properties,9.505872693415322e-05
12,9.494877281310751e-05
gene,9.476234462706987e-05
functional,9.450689910057603e-05
reading frames,9.444118500594729e-05
demonstrating,9.427089608792339e-05
appear,9.422644711922156e-05
makino,9.416812860947818e-05
wong,9.407283535147044e-05
specifically,9.372984273272784e-05
coronavirus 229e,9.364601347814023e-05
pulmonary,9.351273575865387e-05
efficacy,9.334352221837507e-05
culture,9.234847168374575e-05
members,9.186760240832951e-05
william,9.181709815598724e-05
majority,9.181532292683791e-05
clone,9.146042804859168e-05
type ii,9.138221295824106e-05
resulted,9.134139657803107e-05
countries,9.127972638382207e-05
life,9.083104439910932e-05
journal_Nat_Commun,9.057585765143523e-05
damage,9.042016994355728e-05
ii,9.040485145350111e-05
crystal structure,8.993245845825873e-05
isolate,8.93286814998861e-05
defined,8.923980534012078e-05
gary,8.923483734600141e-05
lower,8.888067730593518e-05
impact,8.856834125215037e-05
nterminal,8.84069997859302e-05
strong,8.795586206782912e-05
consensus,8.737327388919764e-05
chun,8.729576698632941e-05
controls,8.7249958667859e-05
cytoplasmic,8.68132615441974e-05
serum,8.66034161247874e-05
suitable,8.651750060513974e-05
fcov,8.628236612938098e-05
values,8.596153769404737e-05
cross,8.562888714843402e-05
frequently,8.541064609021697e-05
protective,8.523029854184636e-05
interfering,8.50396993553504e-05
frame,8.467913375643127e-05
adult,8.396199877345162e-05
journal_J_Korean_Med_Sci,8.385398338052729e-05
supplementary,8.375457259652396e-05
proteinase,8.367442940323825e-05
transcription,8.362140281303849e-05
tissues,8.361448894581052e-05
respiratory syndromeassociated coronavirus,8.351714662310055e-05
feline infectious peritonitis,8.321772076078153e-05
journal_VectorBorne_and_Zoonotic_Diseases,8.293387967949652e-05
end,8.264227234558567e-05
wen,8.255665270009903e-05
conclusions,8.226403993416571e-05
WoSkategorie_0_obor_MEDICAL_LABORATORY_TECHNOLOGY_SCIE,8.22065608805213e-05
65,8.214590436562626e-05
titers,8.196988655164887e-05
does,8.194302158671423e-05
journal_Veterinary_Microbiology,8.191546928421147e-05
nicola,8.174635445113634e-05
cheng,8.159938541336712e-05
important role,8.129363007883127e-05
non,8.12330189092076e-05
linked,8.112420352621375e-05
test,8.085431279811877e-05
lisa,8.035676324415919e-05
WoSkategorie_0_obor_PHARMACOLOGY__PHARMACY_SCIE,8.013793250354073e-05
diseases,7.918186038242253e-05
journal_Clinical_Immunology,7.915582388269481e-05
28,7.914202715571567e-05
biological,7.89014931287125e-05
efficiently,7.864911755254623e-05
represent,7.844529952330717e-05
ping,7.82785225004703e-05
contains supplementary material,7.786868479225542e-05
vero,7.707264405427783e-05
previously reported,7.693799091559014e-05
bronchitis virus ibv,7.647162358636048e-05
detect,7.622502229379968e-05
2002,7.596590242965025e-05
FORD_0_ford_20800,7.539781362615207e-05
murine coronavirus mouse,7.525851706093608e-05
WoSkategorie_0_obor_PEDIATRICS_SCIE,7.50298477828912e-05
syndromeassociated coronavirus,7.465020184952017e-05
coronavirus bcov,7.43263949430931e-05
postinfection,7.407800084559523e-05
work,7.384739521055772e-05
delayed,7.347798367934142e-05
nervous cns,7.268000729651834e-05
finally,7.161614483462602e-05
analysis showed,7.138430541654154e-05
inactivated,7.116436521940885e-05
obtained,7.107059324402741e-05
ph,7.068534292647929e-05
innate immune response,7.064759820362923e-05
encephalitis,7.034079527659456e-05
death,6.998116350281272e-05
virus tgev,6.99032624405937e-05
future,6.982710554516434e-05
act,6.833277213023367e-05
17,6.799989616635376e-05
need,6.781925760728835e-05
version article,6.780082839893427e-05
use,6.754759204361184e-05
demonstrates,6.749461012820335e-05
journal_Journal_of_Clinical_Virology,6.698083015093733e-05
journal_Interdiscip_Sci,6.685965126445494e-05
gene expression,6.632344144054438e-05
novel coronavirus,6.571583955862002e-05
shown,6.438135611745423e-05
minimal,6.424658400391881e-05
feline coronavirus,6.405335158742496e-05
18,6.402226700019586e-05
designed,6.388090473453827e-05
material available authorized,6.322258872123005e-05
enzyme ace2,6.264316623973174e-05
membranes,6.263517446220747e-05
swabs,6.250116246615123e-05
31,6.245465976888644e-05
vero e6 cells,6.216544883424948e-05
feng,6.160414537393511e-05
represents,6.153672815693574e-05
hong_x,6.11936458377954e-05
generally,6.1003219212716486e-05
FORD_0_ford_30300,6.079550195353561e-05
thought,6.079265238037924e-05
initiation,6.0549649446175995e-05
prototype,6.0205254361754204e-05
journal_Eur_J_Pediatr,5.976335209958628e-05
shedding,5.936005639986357e-05
investigate,5.935399920810555e-05
brain,5.887640522970584e-05
WoSkategorie_0_obor_PUBLIC_ENVIRONMENTAL__OCCUPATIONAL_HEALTH_SCIE,5.8751910254335605e-05
component,5.8640640299671405e-05
data indicate,5.849663910393479e-05
transmissible gastroenteritis,5.805536636285086e-05
occurring,5.774048921578041e-05
immunization,5.763434165915859e-05
total,5.7144413553701714e-05
WoSkategorie_0_obor_MEDICINE_RESEARCH__EXPERIMENTAL_SCIE,5.713269646721056e-05
golgi,5.702580572610616e-05
WoSkategorie_0_obor_RADIOLOGY_NUCLEAR_MEDICINE__MEDICAL_IMAGING_SCIE,5.689946381455324e-05
martin,5.6503143231521706e-05
16,5.589255322843885e-05
increasing,5.5468870726753914e-05
unique,5.543146917875032e-05
events,5.530116730580439e-05
33,5.4480962124679453e-05
journal_Blood_Purification,5.44037348836326e-05
xiao,5.414515553564608e-05
matthew,5.401113037894144e-05
initial,5.377477214921447e-05
richard,5.372528305560357e-05
christopher,5.342289520609928e-05
recovery,5.342070989239691e-05
basis,5.313499632989019e-05
journal_Biophysical_Journal,5.2893770513737025e-05
s2,5.190275967990928e-05
journal_J_Biol_Chem,5.1328653198539725e-05
spike gene,5.1200416667049046e-05
association,5.11586505351462e-05
weiss_susan,5.10192593397714e-05
second,5.0658451568869444e-05
molecular,5.061949516037836e-05
developing,5.0220788723646816e-05
contained,4.996301953876102e-05
electron microscopy,4.9737322208666535e-05
95,4.972380936755956e-05
neutralization,4.9272266708915314e-05
lei,4.9074509300167874e-05
peninsula,4.904869383035308e-05
journal_Ann_Lab_Med,4.868524303151698e-05
immune responses,4.866392366474283e-05
authorized,4.84546035639266e-05
holmes,4.669066503645053e-05
estimated,4.662518943897878e-05
journal_Nature,4.660247168481312e-05
present study,4.6490144517768084e-05
ifn,4.603554763795778e-05
et,4.529897516244029e-05
capacity,4.523162231421556e-05
displayed,4.462313784758313e-05
screening,4.4492060534054576e-05
largest,4.4416806722968385e-05
journal_Journal_of_Hospital_Infection,4.411896298585814e-05
diarrhea,4.3827136217115555e-05
interestingly,4.352686500205314e-05
recovered,4.342088799664842e-05
regulated,4.264223562589868e-05
selection,4.1709840725286924e-05
mature,4.1654145533599255e-05
contains supplementary,4.1622246454479894e-05
journal_Biosci_Rep,4.047318023773103e-05
transcriptase,4.034861530554221e-05
interact,4.0185104681099844e-05
journal_Journal_of_Leukocyte_Biology,3.9883159482511884e-05
jin,3.985987703322912e-05
polyprotein,3.960467834935148e-05
transmissible gastroenteritis virus,3.958261592399963e-05
manner,3.913644458419011e-05
dependent,3.852286707890802e-05
14,3.8514527624171246e-05
genomic,3.807251470779868e-05
chicken,3.7558835908882384e-05
mediated,3.714542148001695e-05
synthesized,3.5899252786375596e-05
range,3.557252395323854e-05
robust,3.54468114957831e-05
epithelial cells,3.4007712421820045e-05
western,3.327802787741275e-05
human coronaviruses,3.28860665948457e-05
positive,3.177653718139688e-05
seven,3.1075203992384884e-05
analysis,3.0633417107969586e-05
free,3.061711846022487e-05
clusters,3.0571063385324146e-05
caused,3.0146962591743723e-05
amino acid,3.0003820232130765e-05
virus mhv,2.9698339204959923e-05
pierre,2.9351391847840607e-05
proteolytic,2.9308667664232953e-05
insight,2.9051109352929452e-05
tests,2.8492866101042662e-05
course,2.8076131621996292e-05
viral entry,2.802873822176626e-05
wt,2.7827638274397467e-05
WoSkategorie_0_obor_CHEMISTRY_MEDICINAL_SCIE,2.7047873082607696e-05
propose,2.620320049722679e-05
fusion,2.6074038377928688e-05
microscopy,2.6002083987135165e-05
discovery,2.5932704718177034e-05
chung,2.5607839099309255e-05
susceptible,2.5135776539222392e-05
confirmed,2.5076012322980715e-05
restricted,2.4856637651558542e-05
dose,2.4723130928777037e-05
characterized,2.4402544395502684e-05
acquired,2.4082924671008315e-05
reduced,2.3764642385377522e-05
negative,2.3703604146986917e-05
70,2.3657893954380557e-05
glycosylation,2.3536297099925932e-05
maria,2.3412961320300038e-05
immunogenicity,2.319013967068474e-05
affinity,2.3068027898370835e-05
enzymatic,2.25752951255659e-05
48,2.2386966670383343e-05
material,2.2296979648041695e-05
ibv,2.225618245132409e-05
viral genome,2.199067588096996e-05
supplementary material,2.174325066469057e-05
populations,2.159983648891459e-05
structure,2.1302335152813414e-05
acid,2.098321097022083e-05
genes,1.9991035971185038e-05
resistant,1.954425843436464e-05
approach,1.9492265499898246e-05
detectable,1.915780760640626e-05
regulation,1.8942933816346795e-05
site,1.7612512131405118e-05
ccov,1.7271024336034077e-05
inflammation,1.6454770115462664e-05
symptoms,1.614965345811004e-05
region,1.61170068187167e-05
directed,1.5850472415023034e-05
journal_Protein_Science,1.5844022241051516e-05
established,1.582247979784392e-05
scott,1.577727475940219e-05
weiss,1.4375952383893405e-05
common,1.4304861495991133e-05
findings suggest,1.4080985724170593e-05
tested,1.3582632264390706e-05
persistent,1.2816521923756545e-05
makino_shinji,1.2803018972641349e-05
users,1.2309559495186614e-05
enteric coronavirus,1.1899709803273931e-05
optimal,1.14940877914297e-05
network,1.0994178834996083e-05
normal,1.0650593573713538e-05
high,1.0638339763374906e-05
cell lines,1.001874207942324e-05
given,9.257189452272253e-06
journal_Vaccine,7.844682171776925e-06
yi,7.630376289045379e-06
increased,7.191967717245593e-06
primary,7.051214679849966e-06
fully,6.861135746319178e-06
WoSkategorie_0_obor_BIOTECHNOLOGY__APPLIED_MICROBIOLOGY_SCIE,6.718147524684383e-06
clones,6.3750947470616105e-06
porcine,6.254363492578639e-06
structural proteins,5.738144964429238e-06
kim,4.65891514574182e-06
significant,3.696437675301971e-06
21,2.65703814158759e-06
associated,2.2377207853591946e-06
suggest,1.8370760001462298e-06
strains,1.3687038947869636e-06
observed,1.0518429556053146e-06
respectively,8.213897190723654e-07
antibodies,5.208679873251789e-07
present,2.2060071278916698e-07
cultures,1.7390398194301219e-07
rtpcr,0.0
resolution,0.0
produced,0.0
results demonstrate,0.0
reverse transcription,0.0
respiratory syndromeassociated,0.0
previously,0.0
primarily,0.0
rnas,0.0
respiratory disease,0.0
previous studies,0.0
seen,0.0
screen,0.0
rna polymerase,0.0
year,0.0
weeks,0.0
serial,0.0
unlike,0.0
receptor binding domain,0.0
virions,0.0
tgev,0.0
therapeutic,0.0
tissue culture,0.0
titer,0.0
reactivity,0.0
rbd,0.0
transmissible gastroenteritis coronavirus,0.0
treated,0.0
upper respiratory,0.0
product,0.0
upper respiratory tract,0.0
viral proteins,0.0
viral protein,0.0
vaccinated,0.0
variable,0.0
variety,0.0
vector,0.0
vectors,0.0
version,0.0
provide,0.0
virol,0.0
synthetic,0.0
syndrome sars coronavirus,0.0
virus infection,0.0
research,0.0
single,0.0
south,0.0
replicated,0.0
stability,0.0
stage,0.0
renal,0.0
weight,0.0
state,0.0
proinflammatory,0.0
week,0.0
remain,0.0
released,0.0
virus strain,0.0
promising,0.0
subgenomic,0.0
substitution,0.0
regulate,0.0
regions,0.0
reduction,0.0
susceptibility,0.0
samples,0.0
journal_0,0.0
prevent,0.0
journal_Microbial_Pathogenesis,0.0
journal_Journal_of_Neuroimmunology,0.0
journal_Journal_of_Neuroscience,0.0
journal_Journal_of_Structural_Biology,0.0
journal_Journal_of_the_Formosan_Medical_Association,0.0
journal_Kidney_International,0.0
journal_Klin_Wochenschr,0.0
journal_Korean_J_Radiol,0.0
journal_Lab_Invest,0.0
journal_Med_Microbiol_Immunol,0.0
journal_Med_Princ_Pract,0.0
journal_Microbes_and_Infection,0.0
journal_Microbiology_and_Molecular_Biology_Reviews,0.0
journal_Journal_of_Molecular_Graphics_and_Modelling,0.0
journal_Mol_Biol_Cell,0.0
journal_Mol_Biol_Rep,0.0
journal_Molecular__Cellular_Proteomics,0.0
journal_Molecular_Cell,0.0
journal_Molecular_Immunology,0.0
journal_Molecular_Phylogenetics_and_Evolution,0.0
journal_Molecular_and_Cellular_Probes,0.0
journal_Molecules,0.0
journal_Mucosal_Immunol,0.0
journal_NPJ_Genom_Med,0.0
journal_Nat_Genet,0.0
journal_Journal_of_NeuroVirology,0.0
journal_Journal_of_Molecular_Biology,0.0
journal_Nat_Rev_Immunol,0.0
journal_J_Virol,0.0
journal_J_Gen_Virol,0.0
journal_J_Infect_Dis,0.0
journal_J_Med_Chem,0.0
journal_J_Mol_Evol,0.0
journal_J_Mol_Model,0.0
journal_J_Neuroimmune_Pharmacol,0.0
journal_J_Neuroinflammation,0.0
journal_J_Neurovirol,0.0
journal_J_Pathol,0.0
journal_J_Public_Health_Res,0.0
journal_J_Vet_Sci,0.0
journal_Journal_of_Biotechnology,0.0
journal_Journal_of_Microbiology_Immunology_and_Infection,0.0
journal_Journal_of_Clinical_Investigation,0.0
journal_Journal_of_Clinical_Laboratory_Analysis,0.0
journal_Journal_of_Clinical_Pathology,0.0
journal_Journal_of_Comparative_Pathology,0.0
journal_Journal_of_Dairy_Science,0.0
journal_Journal_of_General_Virology,0.0
journal_Journal_of_Immunological_Methods,0.0
journal_Journal_of_Infection,0.0
journal_Journal_of_Infection_and_Public_Health,0.0
journal_Journal_of_Infectious_Diseases,0.0
journal_Journal_of_Medicinal_Chemistry,0.0
journal_Nat_Med,0.0
journal_Nat_Rev_Microbiol,0.0
journal_Virol_J,0.0
journal_The_Lancet_Respiratory_Medicine,0.0
journal_Science_Translational_Medicine,0.0
journal_Semin_Immunopathol,0.0
journal_Structure,0.0
journal_The_American_Journal_of_Medicine,0.0
journal_The_American_Journal_of_Tropical_Medicine_and_Hygiene,0.0
journal_The_Annals_of_Thoracic_Surgery,0.0
journal_The_EMBO_Journal,0.0
journal_The_International_Journal_of_Biochemistry__Cell_Biology,0.0
journal_The_Journal_of_Infectious_Diseases,0.0
journal_The_Journal_of_Molecular_Diagnostics,0.0
journal_The_Lancet_Infectious_Diseases,0.0
journal_The_Pediatric_Infectious_Disease_Journal,0.0
journal_Sci_Adv,0.0
journal_Transactions_of_The_Royal_Society_of_Tropical_Medicine_and_Hygiene,0.0
journal_Transbound_Emerg_Dis,0.0
journal_Transboundary_and_Emerging_Diseases,0.0
journal_Transplant_Infectious_Disease,0.0
journal_Travel_Medicine_and_Infectious_Disease,0.0
journal_Trends_in_Molecular_Medicine,0.0
journal_Trends_in_Pharmacological_Sciences,0.0
journal_Trop_Anim_Health_Prod,0.0
journal_Veterinary_Clinics_of_North_America_Food_Animal_Practice,0.0
journal_Veterinary_Clinics_of_North_America_Small_Animal_Practice,0.0
journal_Veterinary_Immunology_and_Immunopathology,0.0
journal_Sci_China_Life_Sci,0.0
journal_Schizophrenia_Bulletin,0.0
journal_Nature_Structural__Molecular_Biology,0.0
journal_Preventive_Veterinary_Medicine,0.0
journal_New_England_Journal_of_Medicine,0.0
journal_Nucleic_Acids_Research,0.0
journal_Nurse_Education_Today,0.0
journal_PLoS_One,0.0
journal_Paediatric_Respiratory_Reviews,0.0
journal_Pathogens_and_Disease,0.0
journal_Pathogens_and_Global_Health,0.0
journal_PeerJ,0.0
journal_Peptides,0.0
journal_Philosophical_Transactions_of_the_Royal_Society_B_Biological_Sciences,0.0
journal_Philosophical_Transactions_of_the_Royal_Society_of_London_Series_B_Biological_Sciences,0.0
journal_Progress_in_Brain_Research,0.0
journal_Saudi_Med_J,0.0
journal_Protein__Cell,0.0
journal_Protein_Cell,0.0
journal_Protein_Expression_and_Purification,0.0
journal_Proteome_Sci,0.0
journal_RNA,0.0
journal_Research_in_Veterinary_Science,0.0
journal_Reviews_in_Medical_Virology,0.0
journal_Revista_Argentina_de_Microbiolog_a,0.0
journal_Revista_Cl_nica_Espaola,0.0
journal_Risk_Anal,0.0
journal_Saudi_J_Biol_Sci,0.0
journal_J_Exp_Med,0.0
journal_J_Enzyme_Inhib_Med_Chem,0.0
journal_J_Comput_Aided_Mol_Des,0.0
journal_Br_Dent_J,0.0
journal_BMC_Vet_Res,0.0
journal_BMJ_Open,0.0
journal_Biochemical_Journal,0.0
journal_Biochemical_Pharmacology,0.0
journal_Biochimie,0.0
journal_Biology_of_Blood_and_Marrow_Transplantation,0.0
journal_Biomed_Eng_Online,0.0
journal_Biomed_Res_Int,0.0
journal_Biosensors_and_Bioelectronics,0.0
journal_Biotechnol_Lett,0.0
journal_Blood,0.0
journal_Braz_J_Microbiol,0.0
journal_BMC_Med,0.0
journal_British_Journal_of_Ophthalmology,0.0
journal_Bull_Math_Biol,0.0
journal_Cell_Biol_Toxicol,0.0
journal_Cell_Biosci,0.0
journal_Cell_Death_Dis,0.0
journal_Cell_Host__Microbe,0.0
journal_Cell_Mol_Immunol,0.0
journal_Cell_Mol_Life_Sci,0.0
journal_Cell_Research,0.0
journal_Cellular__Molecular_Immunology,0.0
journal_ChemMedChem,0.0
journal_BMC_Syst_Biol,0.0
journal_BMC_Infect_Dis,0.0
journal_J_Biomed_Sci,0.0
journal_Annual_Review_of_Virology,0.0
journal_Acta_Crystallographica_Section_F_Structural_Biology_Communications,0.0
journal_Acta_Diabetol,0.0
journal_Acta_Pharmacol_Sin,0.0
journal_Acta_Vet_Scand,0.0
journal_American_Journal_of_Epidemiology,0.0
journal_American_Journal_of_Respiratory_Cell_and_Molecular_Biology,0.0
journal_Analytical_Biochemistry,0.0
journal_Ann_Intensive_Care,0.0
journal_Ann_Saudi_Med,0.0
journal_Ann_Thorac_Med,0.0
journal_Annual_Review_of_Medicine,0.0
journal_Antimicrobial_Agents_and_Chemotherapy,0.0
journal_BMC_Immunol,0.0
journal_Antiviral_Res,0.0
journal_Antiviral_Research,0.0
journal_Appl_Microbiol_Biotechnol,0.0
journal_Applied_and_Environmental_Microbiology,0.0
journal_Arch_Pharm_Res,0.0
journal_Archives_de_P_diatrie,0.0
journal_Archives_of_Biochemistry_and_Biophysics,0.0
journal_Asian_Pacific_Journal_of_Tropical_Biomedicine,0.0
journal_Asian_Pacific_Journal_of_Tropical_Medicine,0.0
journal_Autoimmunity,0.0
journal_BMC_Evol_Biol,0.0
journal_Chemical_Biology__Drug_Design,0.0
journal_Chest,0.0
journal_Clin_Infect_Dis,0.0
journal_Immunobiology,0.0
journal_Future_Microbiol,0.0
journal_Future_Virology,0.0
journal_Gastroenterology,0.0
journal_Gene,0.0
journal_Genes_Basel,0.0
