,0
acquired,0.0003657315310832332
murine coronavirus,0.00036546867792651574
heptad,0.0003649052114246699
population,0.00036450203901838764
strongly,0.00036443759539741465
course,0.00036426977180687033
concentrations,0.0003641358042109959
individuals,0.0003629129469875824
template,0.0003625876208179423
emerged,0.0003624251151786774
approximately,0.0003622180484151831
remain,0.0003621614536111643
component,0.000361830071207175
decreased_y,0.00036181254538720565
binds,0.00036172694785050223
C,0.00036161007380152506
healthy,0.0003613868400128665
sars coronavirus sarscov,0.0003609302336613595
size,0.0003606380278241248
selection,0.00036027744060421955
samples collected,0.00036011998919268436
unlike,0.0003600227018277763
vero e6,0.000360000556272874
contains supplementary,0.0003592436472879858
nervous cns,0.0003588140504870449
outcomes,0.00035837683534210233
class,0.00035709983107963555
Gripe,0.00035700023510980576
dose,0.00035663225240939564
glycoproteins,0.00035655818245568916
sarscov protein,0.00035593326394384617
little_y,0.00035504489285914236
far,0.00035364353209459733
post_y,0.0003533041650580558
synthesized,0.0003528420608999907
carbohydrate,0.00035266132229371005
vesicles,0.0003525849175165372
transcriptional,0.00035246209572299176
cats,0.0003522686140702803
viral genome,0.00035158245480666555
neutralizing_y,0.0003514905088387238
nasal,0.0003509844753374311
coronavirus bcv,0.00035086815774688375
outbreaks,0.00035047583931138444
young,0.00035006753742878655
synthetic_y,0.0003497911418791578
effectively,0.00034957796014743075
vero,0.0003493445163944236
source,0.0003482976606650865
bcov,0.0003482820819361769
peptides,0.0003476352620120652
cytoplasm,0.0003476179429377522
cterminal,0.00034723704633758126
60,0.000346452201504501
hong,0.0003460712794147762
lines,0.00034597808938082884
released,0.00034522881909054067
novel coronavirus,0.00034474233129121347
article,0.00034457104313040653
discussed,0.00034443873017268764
protection,0.0003432676916833961
neutralization,0.0003429357158426706
prevent,0.0003428430090284907
syndrome coronavirus sarscov,0.0003427040002243108
reading frames,0.00034254104480311925
lower respiratory tract,0.00034147230415652733
previously reported,0.00034144869116666573
rna genome,0.00034099065997136434
leader,0.0003407909465473592
stability,0.00034050830310673996
targeting,0.00034044894372937376
cns_y,0.0003403774919676336
understood,0.00033991710893896757
virus infection,0.00033983892829827773
suspected,0.00033982340454769645
hcov 229e,0.0003385444350731746
onset,0.0003384529789236468
trypsin,0.00033818568675484566
identical,0.00033526441378851565
predicted,0.000334955718358465
funiculitis,0.00033433337120103207
necrosis_y,0.00033375995629203676
nucleic,0.00033322248790202595
field_y,0.00033320871199912674
immune responses,0.0003321889301489314
15,0.0003320634647229806
temperature_y,0.0003319960450471318
Alanine,0.00033199264756767876
influenza_y,0.00033168195218620744
linked_y,0.00033129055493581657
product,0.00033117102559787484
innate immune response,0.00033062639317709905
normal,0.00033047630531164626
contained,0.00033039796495398815
green,0.0003303459842413528
receptor binding domain,0.00032995088888548396
indirect,0.0003298048882437249
date,0.0003297145911217688
determinants,0.0003285812642115834
transgenic_y,0.0003284803154105845
free,0.00032758349602395086
gastroenteritis virus tgev,0.0003274352619400289
data indicate,0.0003272870787750682
feces_y,0.00032712692929857907
codon_y,0.00032711899358477304
collectively,0.0003267317543136502
biological,0.0003266108913134347
protein gene,0.00032660102068336706
discovered,0.00032635046141119136
central,0.000326134628901993
finally,0.00032581254161646156
coronavirus mouse hepatitis,0.0003256318897286113
express,0.0003255713103357712
defeat,0.00032550025171184917
failure_y,0.00032515257101506015
died_y,0.0003251278760376355
korea,0.0003249269187036644
pattern,0.0003246034814370604
subsequently,0.0003241000450525916
native,0.0003234947689809975
compounds,0.00032335272211076333
escherichia_y,0.00032324532654715466
salt,0.0003231379783685888
probably,0.00032260600507033285
separate,0.00032222194851983405
cytopathic,0.00032184989412687283
infectious virus,0.00032122041785017936
evaluation,0.00032075294226000667
sars cov protein,0.00032010719052022083
distribution,0.00031991574566208437
directly,0.0003198517933489964
exposure,0.0003198168851621695
lack_y,0.0003197165839892484
jhm,0.000319688889494036
reactivity,0.0003195184026991521
wound,0.00031943155217058834
appear,0.00031896713835689655
present study,0.000317984994163606
corresponding,0.0003174698054901589
carboxymethyl,0.000316916879702321
monoclonal antibodies,0.0003166794819283375
avian coronavirus,0.00031660908545039793
discovery,0.0003154062380434928
reverse transcription,0.0003145816073938792
apparent,0.0003142758653511979
peritonitis_y,0.00031416920377904105
individual,0.00031397905768037457
risk,0.0003135187523526764
protective,0.0003134250128183993
stage,0.0003130647444129603
authorized users,0.00031292237257087843
pandemic,0.00031247662753794544
epidemiology,0.0003123074137394107
reduce,0.00031173372730742806
majority,0.00031162585006452707
mean,0.0003109200141940035
vectors_y,0.0003103753241253235
neutralizing antibody,0.0003100879774763841
cd8,0.00030962044158904726
coronavirus infectious,0.00030839394624903314
processes,0.000307289308142289
directed,0.0003072032168593879
characterization,0.00030692261674810094
mutagenesis,0.0003065624287660972
represents,0.0003064554319572625
real,0.0003060710361934301
analysis showed,0.0003059399780780027
implications,0.000305645762425932
represent,0.0003054794387853145
substitution,0.00030544571369293396
long,0.0003052620467060844
patterns,0.00030516020497534503
Guanina,0.0003050532391281522
finding,0.00030481887331655963
loop,0.00030444796014336917
possibly,0.0003030708673770751
treated,0.00030267872179267795
hydrophobic,0.0003018685876580186
confirm,0.00030183683989891256
resistant,0.0003016857110902797
pigs_x,0.0003013794844406815
state,0.00030129480815252224
a,0.0003005072555730315
fragments,0.00030026486457823806
17,0.0003001544063700552
nl63,0.00029950239255545396
binding domain,0.00029899178513506674
injury,0.0002988396108912753
hku1,0.0002983980757359687
rabbit,0.00029820660136285315
horses,0.0002981270352935714
reverse genetics,0.00029773635446600727
impact,0.00029726347414978777
95,0.00029720411007505207
blot,0.000296642672029468
times,0.0002962031640454818
aminopeptidase,0.00029602677397342286
variation,0.00029600808641177157
ribavirin,0.0002949577382702589
cell lines,0.0002946716030962553
realtime,0.0002944386684719475
specificity,0.00029425166748607204
clone,0.00029371301221579996
induces,0.0002936774294325856
fcov,0.0002927582800684986
nsp1,0.0002926679495034213
igg,0.0002922665311785652
understand,0.0002908308021206325
1a,0.0002904345347427633
protected,0.0002903622375814209
31,0.00029028526478303533
homologous,0.00029022411800021843
cross_y,0.00029010859830866674
therapy,0.00029008488992918495
life,0.00028942901372098584
virion,0.00028900192796333063
sequencing,0.00028866623872103494
activate,0.0002884223654449644
arabia,0.0002881221501129191
highlight,0.0002878493429374218
22,0.0002877755836291614
feline coronavirus fcov,0.0002874869125720122
elements,0.00028629030338496084
phylogenetic analysis,0.0002861910581981399
alanine,0.00028557465206123484
1b,0.00028553840665094485
golgi,0.0002854212042154087
affect,0.00028477963907854164
initial,0.00028456706801300414
restricted,0.0002835322900200269
allow,0.00028333978701097935
involvement,0.00028284526684974905
lethargy,0.00028199051448858826
require,0.0002814457938243986
bunny,0.00028036534185591367
diarrhoetic,0.00028005604739655927
damage_y,0.00027991022742260394
cells expressing,0.00027956681652030143
carried,0.00027954756539374636
weight_y,0.00027855444034217714
detailed,0.0002781367217032391
having,0.000277858937936966
coding,0.0002774151254661156
clinical signs,0.00027732504672593473
cell surface,0.00027683332842479266
largest,0.0002762276833818029
demyelinating,0.00027620478870992636
reading frame,0.0002761172387527052
hospitalized,0.0002757855857938345
prevalence,0.0002754528558392488
L,0.0002751375408487321
approaches,0.000274753510688934
transfer,0.0002741700254600633
old,0.0002741695180784052
amino_x,0.0002738658678600846
shedding,0.00027241863644286745
drugs,0.0002719124116571795
open reading frames,0.0002713039170110343
escherichia_x,0.0002706969339567337
elisa,0.0002703558428418295
tool,0.000270045251072896
cd8 cells,0.000270011805579076
al,0.00026980173960038654
chemical,0.00026961124444657605
recovery,0.00026945787972587664
explain,0.00026924649104664524
peak,0.00026922063482875546
of,0.0002685242936545292
inactivated,0.0002673835567720095
inflammation_x,0.00026672569662367253
indicates,0.00026637157377247636
coronavirus 229e,0.00026607576833002607
killing,0.00026603215034655305
consistent,0.0002658705523621581
efficiency_y,0.00026579236290643195
e6,0.00026563815030838754
displayed,0.00026551599774100133
telad,0.00026544913955361455
day,0.0002650318733515799
gel,0.0002645964586753759
organization,0.0002643988360929554
components,0.0002636201025321964
findings suggest,0.00026293042926403185
completely,0.0002629292920768565
identity,0.00026248864105840586
neurotropic,0.0002624620492982601
sample_y,0.00026244665125627704
antigenic,0.00026182004294252303
nucleus,0.0002617404408689154
infectious peritonitis,0.0002615837818476569
attachment_y,0.00026157917769440206
rat,0.0002615753008111515
minimal,0.0002612325002316269
act_y,0.00026085663747255105
proteinase_y,0.0002607469841379437
intermediate,0.00026070102626988916
high levels,0.00025947758050765576
Cisteina,0.0002592334941306234
western blot,0.00025918128573428686
members,0.0002591613091701406
measured,0.0002587336486322418
polymerase chain reaction,0.0002584815250767486
encephalomyelitis_y,0.00025842487499824654
s,0.00025823977561818486
Cats,0.0002577880174997597
bat_x,0.0002577308183828938
rna polymerase,0.000257505259765586
glycosylation,0.00025691175118030575
cov spike,0.00025683719898053506
orfs_x,0.00025682433702262043
elicasi,0.00025638755217281996
pseudotyped,0.00025584354622510975
chicken_y,0.00025565932424542113
world,0.0002554626419875265
syndromeassociated coronavirus,0.0002551733546400308
platform,0.00025439528742802304
limit,0.00025435298369529575
change,0.00025406705485564083
encephalitis_y,0.00025386263244801913
rna virus,0.00025333520472100717
48,0.00025290796028384313
strive,0.000252892583944338
Chickens,0.00025280288268302584
regulate,0.00025266217342278786
dogs_y,0.0002526026797051216
fip_y,0.0002515980430960726
coli,0.00025071800301699446
given,0.00025039433942424633
viral envelope,0.00025038841773548606
demonstrates,0.000250012238523628
35,0.00024955077360091344
future,0.0002493459921942884
positions,0.0002486059170750754
intestinal_y,0.0002477547653353858
s2,0.00024723929938855904
angiotensinconverting,0.0002461078743097035
inoculation,0.00024585347707844303
saudi,0.0002456374507751438
entire,0.0002452235211773376
cleavage site,0.00024505686350517064
cat_x,0.00024463514874456944
studied,0.000244239472056857
failed,0.0002439580102698128
vaccina,0.0002438911008918197
infected_x,0.0002437998864203674
results indicate,0.00024374718108236159
clearance,0.00024305427584158827
emerging_x,0.000242674816304418
cov infected,0.0002425365156582688
difference,0.00024212906102337992
horse,0.00024148456802037125
block_y,0.0002411765848212692
immunosorbent,0.00024083468544549612
vaccination,0.0002407712127711104
interact,0.00024044396838665083
43,0.00024033409381274442
healthcare,0.00024007567595571433
polyprotein,0.00023968782879524964
variable,0.00023965566936183402
rbd,0.00023899987054838785
leads,0.0002385122523689361
online version article,0.00023851055448197557
influenza_x,0.00023825057517883324
inhibits,0.0002362897306725454
differential,0.00023605250588557377
cephalitis,0.00023600440537040152
coronavirus bcov,0.00023587739131970757
better,0.00023579697103242933
passages,0.00023564090101609256
fly,0.00023506247382161806
viral proteins,0.00023503514898793774
bird,0.00023472184861541217
orf_y,0.00023467016831543025
influence,0.00023447108245959114
variant_y,0.00023431608232613285
children_x,0.00023384397203669624
encode,0.00023361552920716513
combined,0.00023342457087649032
ph,0.00023241725710990916
adapted,0.00023172430819347608
angiotensinconverting enzyme,0.0002308830530769401
cat_y,0.00023059675056743482
significantly higher,0.0002304372389766831
phosphorylation,0.0002303599376131807
material available authorized,0.0002303507688665019
porcine_x,0.00023025966680785027
running,0.00022998514724753956
equine,0.0002297078014298718
cloned,0.00022938888888150694
liver,0.0002293565407307072
fecal samples,0.00022881499238402533
40,0.00022870201661447976
peptidase,0.0002281985819217287
polypeptide,0.00022814878316382677
material,0.00022779619518223113
supplementary,0.00022696264271923123
position,0.00022657087463761165
18,0.00022638528901015992
index,0.00022628565139423936
systemic_y,0.00022628452736104344
host cells,0.0002252955583914257
fecal_y,0.00022524283811460166
characteristic,0.00022521422761634984
calves_y,0.00022512404098636664
designated,0.0002243685118708433
flying,0.00022420237457761294
alternative,0.0002241520677511822
23,0.00022346394969052378
demonstrating,0.0002230702604466056
consensus,0.00022270767091996755
encephalitis_x,0.00022230404002118425
loss_x,0.00022206891304811643
shortness,0.00022203591920262375
Myotis,0.0002216641936646948
populations,0.0002215287653291342
primarily,0.00022146242023570262
swabs,0.0002214191388964593
supplementary material,0.0002212602273274655
animal_x,0.0002212481162359093
week,0.00022111001872727508
unclear,0.00022107446788709515
persistence,0.00021992199349346494
causative agent,0.00021924002066914792
motifs,0.00021914824975488402
results demonstrate,0.0002185919481501442
investigation,0.0002184136568282129
transcriptase,0.0002176612886037601
diarrhoea,0.00021655900937821035
morbidity,0.00021627407679507285
acute respiratory syndromeassociated,0.00021553060152437292
90,0.0002152934801733387
detectable,0.0002152085520757238
central nervous cns,0.00021489860093773253
pathological,0.0002146246591595496
type ii,0.00021434019991243213
glutamine,0.00021415942357114122
characterize,0.00021346867279501853
svinjski,0.00021256221737231857
epitope_y,0.00021241964939870014
asparagina,0.0002118389447108795
33,0.00021182949659865659
immunosorbent assay,0.00021121080844171264
bark,0.00021099832878209874
monoclonal antibody,0.00021085371202664128
generally,0.00021059583054846182
bromides,0.00021016345966363815
urea,0.00020999157878219576
available authorized users,0.00020979642157976285
70,0.00020975357033900643
betacoronavirus_x,0.00020901274055816176
murine coronavirus mouse,0.0002088881187606368
amplified,0.00020887886472652057
frames,0.00020857312428750627
nonstructural proteins,0.00020841720871464953
viremia,0.00020835345012154785
murine hepatitis,0.00020835054341526826
deletions,0.00020813847027803843
virol,0.00020801098219675474
pilori,0.00020797232185904748
clinical_x,0.0002078142872963169
kidney_y,0.000207413413947308
macaque,0.00020732371011993644
capacity,0.000206811458708864
persistent,0.00020629490917631406
prior,0.00020621898348523123
alveolar_y,0.0002058501872255468
enzymatic,0.00020574665876823918
3c,0.00020562239709536617
acid_x,0.00020511084061855918
pigs_y,0.00020493728785626948
man,0.00020464956130875265
cell entry,0.00020446597067855997
testing,0.00020398947412815608
betacoronavirus_y,0.00020374442917173537
mature,0.00020371627452436404
3clpro,0.00020371292774937859
infectious peritonitis fip,0.000203147035160232
sugar,0.00020287590111884194
aluminum,0.00020256856471767066
bax,0.0002021455777098324
virus strain,0.00020191341577334188
upper respiratory,0.00020161627024281484
proinflammatory,0.00020114031300461795
calf,0.0002011075539647811
users,0.00020107742836733485
nucleic acid,0.00020064584320841265
tissue culture,0.0001990034243333616
candidates,0.00019893001179892435
peritonitis fip,0.000198880102860681
respiratory syndrome mers,0.0001984977267050342
upper respiratory tract,0.00019834385640794274
demyelination_x,0.00019760483980776458
clinically,0.0001974128055450011
interfering,0.0001970114389498325
weeks,0.00019679557794354417
cytokines,0.0001960301904946556
phenotype,0.0001956708875833816
respiratory syndromeassociated coronavirus,0.00019535497847087823
polyproteins,0.00019495596103936345
developing,0.00019463692134870944
signs,0.0001942328006942411
hcov nl63,0.0001940936030272422
inhibiting,0.00019373428003056456
spike gene,0.00019328697572205408
stocks,0.00019298681124717783
parvovirus,0.00019242602855978409
type_x,0.00019234327099680766
inducing,0.00019220559668246495
sclerosis,0.00019131985163464517
longer,0.0001912485829527874
combination,0.00019073479688420535
need,0.00018997781457759106
lipid_y,0.00018911477463175037
paper,0.00018894604422815893
dpp4,0.00018871900802326527
renal_x,0.00018865008521389324
membrane protein,0.00018844364327264538
enteric_x,0.00018793907122755294
promote,0.0001876734271385899
engineered,0.00018766596968906827
immunization,0.00018727231234297453
aluminiumoksidihydraatti,0.0001869094975906528
death_y,0.00018621063497253922
nt,0.00018616287679301297
Rhinolophus,0.0001853748865134011
material available,0.00018495330266481654
acute_x,0.00018418703447795753
included,0.00018329424396057833
passage,0.000182693091466508
supplementary material available,0.0001815616192778336
infiltration,0.0001811424032495162
29,0.00018078607646223598
lungs_y,0.000180741527945762
supported,0.00018014203732790005
puute,0.0001800419304854358
nombreux,0.00017937210180819682
Tropismo,0.00017936761029640452
attractive,0.00017927089031975817
establish,0.00017862046989278627
serine_y,0.00017814409067369168
animal models,0.00017806996238472486
macrophage,0.00017762252971566028
network,0.00017746003227906725
80,0.00017635515322588
repeat,0.00017572211257128295
renal_y,0.00017525545410647988
needed,0.00017437558602199937
tropism_x,0.00017425591265389569
fej,0.00017395256122344042
robust,0.00017369974117517923
wth,0.00017336383439397752
bovine coronavirus bcov,0.000172861357134061
coronavirus fcov,0.0001727265441287219
fully,0.0001717267388179187
lysine,0.00017122001036534877
survival,0.00017083091086859348
partial,0.00017011431026653107
immunized,0.00017001796686519908
mer,0.0001697733971839622
anorexia,0.00016971446106264047
orf_x,0.00016960508413832115
chronic_y,0.00016841827321303684
cys,0.00016828507587219365
open reading frame,0.00016817864986879842
ii_x,0.00016747747900645117
aim,0.00016669829434276426
clones,0.00016660992520545637
parental,0.00016620497341123037
mhv infection,0.00016612313738580318
near_y,0.00016607473821137234
history,0.0001658328050645747
virulent,0.0001654421867410741
heptad repeat,0.00016432988579336962
2014,0.00016413813740839904
overlapping,0.00016346889927840923
largely,0.0001620860122903404
vero cells,0.00016198229537826497
prototype,0.00016174610461694327
version,0.0001612296066095621
conformational,0.00016097863537865455
emergente,0.0001606607073929279
extent,0.0001603680886534787
immunogenicity,0.0001603565549961327
amastatin,0.00016032853124297352
mortality rate,0.00016019461419900432
life cycle,0.00016009525719965244
amplification,0.00015847997880260635
june,0.0001584580736654044
methylamine,0.0001583898921136851
systems,0.00015813245939053818
blocking,0.00015776183160805837
death_x,0.00015736089362083613
optimal,0.0001569937817194475
hypothesis,0.00015690155951584748
cell cultures,0.0001568694267666934
door,0.0001558687796835881
arginine,0.00015435070736349163
bromide,0.00015384850589804396
contains supplementary material,0.00015374736634355768
neural,0.00015249710273108782
adult,0.0001523112574287303
good_y,0.00015203096563773911
basic,0.000151523516119045
Ebola,0.00015124303487373217
arabian peninsula,0.00015057681849572045
epitopes,0.00015002962183756257
internal,0.00014977275433806646
transmissible gastroenteritis coronavirus,0.00014874432195473557
estimated,0.00014868818942259223
africa,0.00014862113478036968
alveolar_x,0.0001479526881695492
proteolytic,0.00014786302498248736
til,0.00014783998827866692
help_y,0.00014778942231070334
acids_x,0.0001475095706014206
phosphate,0.0001471145915332504
implicated,0.00014709389569979905
servant,0.0001467041280025177
delayed,0.0001454778762680122
experimentally,0.00014532332128785395
occurring,0.00014497145991266045
murine hepatitis virus,0.00014429022564365108
bronchitis virus ibv,0.00014399767374138265
viral entry,0.00014396966213888675
women,0.00014335557424882716
cows,0.000143273516511349
vaccinated,0.00014303792149502294
feature,0.00014295729593078634
promoter,0.0001425831005745607
failure_x,0.00014178893936388172
donor,0.00014137744224275043
neurotropism,0.0001408625357844728
virus ibv,0.00014057096884436657
fatality rate,0.00014035611478442573
contagious,0.00014014598789739455
immunodeficient,0.00014000967368314954
diarrhea_x,0.00013920308486459958
perk,0.00013827925523521355
streptomyces,0.0001379367018632758
Turkey,0.0001378246417572405
defective,0.0001376054146356517
human respiratory,0.00013745875778857752
65,0.0001372425861955012
wt_x,0.0001370744637062194
38,0.0001366521654096356
rectal_y,0.0001364938764856931
version article,0.0001364337066016144
symptoms_x,0.000135725821066416
mabs_y,0.000135218086814559
genetically,0.00013512140450205775
vaccinia,0.00013503871761177125
syndromeassociated,0.00013464268719598342
bronchiolitis,0.0001346073384880669
samples_x,0.0001336810010042098
occurs,0.00013202104478511224
demyelination_y,0.00013149908211319302
Tyrr,0.00013131502656750504
conjunction,0.000131174790245882
gastroenteritis coronavirus,0.00013107467379769587
previous studies,0.00013093604847295016
observations,0.00013057010448786784
tumor_y,0.00013035757456986304
gastroenteritis_x,0.00013034247870586545
variants,0.000129820718603064
abortive,0.00012940778591919903
creatinine,0.0001288857994586644
similarity,0.00012858617919545853
flea,0.00012849661370969452
agm,0.0001279398767281693
tumor_x,0.0001273318826968426
causes severe,0.00012674976787739264
intestinal_x,0.00012542053120072154
rotavirus,0.00012541267018119473
calves_x,0.00012433632920987077
glycyrrhizin,0.00012375266606860753
disulfide,0.00012317315846784496
metal,0.0001224396682307774
pulmonary_x,0.00012214826632445892
et,0.00012188473620869874
boy,0.00012172723071269619
E,0.00012117525451283517
chlorite,0.00012107708951261318
rats,0.00012071995010920879
deaths_x,0.00012018200527303745
carboxilo,0.0001195195516520413
Ni,0.00011950537357741743
hcov oc43,0.00011936024180517673
regarding,0.00011899229825866926
Zn,0.00011890933801523234
intact,0.00011840043967076127
tether,0.00011836796468197987
chick,0.00011829717772199586
interleukiini,0.00011808563484158352
2013,0.0001178066768664911
chimeric,0.00011721579971569904
transgenic_x,0.00011706617738477311
faecal,0.00011706455719218587
risk factors,0.00011678240681748325
turkeys,0.00011663073095127919
jhm strain,0.0001162958405281323
siipi,0.00011546872848536185
rhesus,0.00011496282250066799
mss,0.00011491801143352493
monoclonal antibodies mabs,0.00011485619875252651
wd,0.00011474905102104844
epidemic_x,0.0001144133876147207
authorized,0.00011428103549642345
sab,0.00011403674216295673
melanoma,0.00011402692403549773
Arginine,0.00011366435793581453
malaria,0.00011353776564541246
pfu,0.00011352625271288004
chicken_x,0.00011315323666566576
rhinolophus,0.00011297257435589344
coronavirus hcov,0.00011273182057124404
sodium,0.00011262846238410046
daughter,0.00011171809797226992
dogs_x,0.0001116337314106574
falciparum,0.0001113797899318567
serial,0.00011109779234632416
recombinant_x,0.0001108219993312866
respiratory syndromeassociated,0.00010984172251017497
elicited,0.00010885213340681132
phev,0.00010867552578582781
myelin,0.00010686728869808454
promising,0.00010676067132876306
glucose,0.00010658351935190356
nucleolin,0.00010638927974406213
online version,0.00010604460366548507
kidney_x,0.00010470220916430505
mycophenolic,0.00010453267138127208
necrosis_x,0.00010452751193862501
vac,0.0001043120518083441
ser,0.00010385776156583361
threonine,0.00010385730268136037
workers,0.00010354740887287663
Anorexia,0.00010351501093392182
heparin,0.00010303211639319323
Glucide,0.00010178130896503352
copper,0.000101097996356118
B,0.0001010828525845445
antibodies mabs,0.00010038339816316787
cov infections,0.00010009797544526371
Necrose,9.993628976459952e-05
coxsackievirus,9.960708753011561e-05
reservoirs,9.934407137631685e-05
south,9.91354868933089e-05
letargia,9.862358722692892e-05
multi,9.850152662071722e-05
erk,9.76000582847826e-05
peninsula,9.702190317744716e-05
sinefungin,9.667128431160514e-05
nefritis,9.639070632628344e-05
neuroinflammation,9.614378056926773e-05
Capravirine,9.588694314295692e-05
Tyr,9.587620695620409e-05
asparagine,9.575807244468659e-05
peritonitis_x,9.56036867031851e-05
oligo,9.532776343182182e-05
prrsv,9.527858475205112e-05
arabian,9.527746088530127e-05
cough,9.505555351873507e-05
coronaviruses_x,9.445668738446144e-05
dexamethasone,9.418318131314301e-05
physiology,9.378642092190024e-05
enveloped,9.361590756252271e-05
soluble_x,9.341689709555483e-05
neonatale,9.338299377523686e-05
vals,9.331505590502373e-05
enteric coronavirus,9.200769694243488e-05
necrotic,9.184289029651517e-05
macaques,9.179684743508509e-05
vectors_x,9.060943569222417e-05
interferon_x,9.0245592022928e-05
protein_x,9.006180038557093e-05
medicine,8.991235465730925e-05
antifungal,8.986365780538603e-05
ms,8.976459416441544e-05
pneumonite,8.97150433493889e-05
ngs,8.911700054692255e-05
alloy,8.823221271551083e-05
Gallus,8.810442884917366e-05
carboxyl,8.804767529952402e-05
brefeldin,8.781611966096843e-05
dipeptidyl peptidase,8.77068396740187e-05
alpaga,8.762955472958071e-05
pinealoma,8.756045924852665e-05
poly,8.749270760994562e-05
camel_y,8.74710527405515e-05
cyclosporine,8.734079893536922e-05
purine,8.730402926624886e-05
window,8.704172004502757e-05
rodents,8.676500431434719e-05
Hamsters,8.645445886783516e-05
clusters,8.63213083889456e-05
klinikal,8.625602391976898e-05
Macaca,8.472947653658098e-05
proteinase_x,8.437359140611623e-05
breath,8.350398206746205e-05
oh,8.312846233717707e-05
pronoun,8.292299575440755e-05
outpatient,8.253865839936807e-05
immunity_x,8.220591184887587e-05
encephalomyelitis_x,8.11868407040507e-05
leukopenia,8.06786385598555e-05
farm,8.055048263202551e-05
circular,8.03392617020357e-05
ferrets,8.031323466415177e-05
Pteropus,7.975687856276818e-05
vimentin,7.975447093271716e-05
gammacoronavirus,7.968903933939761e-05
tryptophanyl,7.957347480379827e-05
Rim,7.941200683850791e-05
lung_x,7.928502274547937e-05
participants,7.926936257785031e-05
lp,7.916417646010909e-05
axonal,7.913938232793865e-05
cytosine,7.861296311006314e-05
dipeptidyl,7.857438024735682e-05
to,7.80381050339405e-05
cytochrome,7.786664175529023e-05
measurement,7.772281217388104e-05
dialectal,7.764151912451917e-05
lesion,7.755514875538617e-05
marked,7.741148665879411e-05
heterokaryon,7.67024090809449e-05
outcome,7.658553674839853e-05
Rotavirus,7.649913464612261e-05
subtilin,7.62486370526256e-05
steroid,7.596431801271739e-05
child,7.584179777273037e-05
sialic,7.576458936233478e-05
computing,7.558594785753991e-05
SCID,7.552746053926659e-05
isatin,7.529681135886236e-05
hydroxide,7.428616095578872e-05
glutamina,7.418001016850643e-05
purdue,7.374643461190439e-05
pfus,7.362111766555448e-05
cyclophilin,7.340349531983597e-05
asp,7.335494605870718e-05
SB,7.333592086901665e-05
diabetes,7.330928649720725e-05
Ducks,7.327358519674175e-05
Parvoviridae,7.324125511061164e-05
alcohol,7.247749636950331e-05
Cycloheximide,7.203185604259593e-05
arrest,7.200192864376702e-05
Cloroquina,7.170613081472595e-05
methylotrophic,7.167085221522891e-05
interleukin,7.132136352344597e-05
autoimmune,7.080332335338558e-05
H,7.071086059247954e-05
Epidemias,7.069539245498552e-05
subtilis,6.97085139973542e-05
alloys,6.970018186754027e-05
cardinal,6.94918848774676e-05
round,6.946532980578191e-05
isatide,6.943113449005057e-05
phs,6.940007091422975e-05
lactic,6.916517516548131e-05
alpacas,6.903497618436581e-05
smoking,6.899841795295735e-05
cathepsin,6.890957313227165e-05
vsv,6.88608512752646e-05
introduced,6.883547579783866e-05
polyvinyl,6.871189647255473e-05
histidine,6.866018349745858e-05
aryl,6.865617665869886e-05
soul,6.849709800517707e-05
hav,6.846566818589767e-05
R,6.845660710004226e-05
chloride,6.812612044823617e-05
cpv,6.808536420555617e-05
dress,6.791896170814061e-05
36,6.791486910726809e-05
feces_x,6.750081643169956e-05
brown,6.748548885067062e-05
nephropathogenic,6.747565973679094e-05
chloroacetate,6.736531312525994e-05
sd,6.735910984622411e-05
mere,6.73338816124363e-05
leukaemia,6.72849984925336e-05
dyspnea,6.703505813472876e-05
rhinorrhea,6.700508381619372e-05
ac,6.690866322376085e-05
hypertension,6.666304194561405e-05
neutropenia,6.569892929162104e-05
men,6.541962811169755e-05
Dengue,6.53920641064137e-05
sterols,6.531012607002873e-05
sneeze,6.523361987739742e-05
HIV,6.488271517299554e-05
Linfoma,6.482561558641204e-05
Blood,6.468256955659382e-05
skleroza,6.43428523787396e-05
tautomeric,6.427888823051155e-05
hydronephrosis,6.426047572974792e-05
Hela,6.420089256710001e-05
nsp,6.382700614191656e-05
asn,6.367861221344382e-05
animals_x,6.363722099221016e-05
an,6.35285956517869e-05
lisina,6.352198774952738e-05
niemanns,6.341782395695539e-05
antibiotic,6.28769057555732e-05
antigen_x,6.23686232395828e-05
subgroup,6.202631935378593e-05
glucopyranosyls,6.202176912012022e-05
Glucose,6.185672020277827e-05
hm,6.17826414190842e-05
nucleotide_x,6.165426318139506e-05
ccov,6.146443568150534e-05
tiar,6.1367976396139e-05
O,6.1022597343533944e-05
polydipsia,6.09699856182512e-05
Glycine,6.091156914848041e-05
male,6.067330978376515e-05
fowlpox,6.0411391314183817e-05
his,6.037164021504065e-05
lymphocytopenia,6.019627270032021e-05
cov replication,5.978864559166966e-05
Hyaenidae,5.922430694736373e-05
nucleotides_x,5.905749386102426e-05
hcv,5.8903019336023846e-05
pyrimidine,5.8738794399032286e-05
fcv,5.858104777221782e-05
crt,5.85516713333635e-05
leucine,5.8176721326386025e-05
Monkeys,5.784725709222078e-05
Ro,5.7696596053649076e-05
ansante,5.75970782854419e-05
lys,5.7241785556728e-05
cns_x,5.721305852842243e-05
septicemia,5.719256326488965e-05
inhibitor_x,5.7126490275808356e-05
octahistidine,5.6747184688650174e-05
thrombosis,5.611700829996969e-05
