,0
clinical signs,0.0002816927277765581
substitution,0.0002815136170229468
transcription,0.00028146085094114625
wild,0.00028094217993880383
rate,0.0002809311256915392
amino acids,0.00028076631562864415
resulting,0.0002804468725430635
newly,0.0002802880683713633
assembled,0.0002802030554001809
enzyme ace2,0.0002801367778719212
wang,0.0002799522728020888
open reading frame,0.0002799022643427835
kinase_y,0.0002797263121922007
s,0.0002795236355271839
mutagenesis,0.00027884129845934415
zhao,0.00027876920971699556
increase,0.00027815658352387977
allowed,0.0002776482103568748
induces,0.0002767582444417511
cloroacetato,0.0002767578040717993
complexes,0.00027657620030003383
optimal,0.0002764439718709351
aluminiumoksidihydraatti,0.0002761251757710385
window,0.0002759220018153845
measured,0.00027578492895420225
substrate,0.0002750281986674256
heptad,0.0002749318552923605
titers_y,0.00027477271198324987
dromedary_y,0.0002747230429952388
injury,0.0002745293993965032
use,0.00027445925897195256
s1,0.0002739385962768064
pathogenicity,0.0002735808645658128
joseph,0.00027278719856474947
enhanced,0.0002726871889448735
gastroenteritis virus tgev,0.0002725910826873175
systemic_y,0.0002725419860671377
concentration,0.0002723141592593472
replicase,0.00027213021340025275
lower,0.00027204791511830875
candidate,0.00027126449714988193
ma,0.0002710246587075032
engineered,0.0002708892115317853
fatal,0.00027045104600431587
hong_x,0.0002700694143880475
involvement,0.00026839879738727523
feline coronavirus,0.00026830805400900515
human respiratory,0.0002682062729854093
endoplasmic,0.00026809911261314884
antibodies,0.00026746679106250023
fulllength,0.00026689928920896154
hypothesis,0.0002668849793878185
remains,0.000266729924474586
date,0.00026624334779191174
animals_x,0.0002647120431671561
pigs_y,0.00026469226202857025
analyzed,0.00026468565392667574
nucleotides_y,0.0002645496501695998
kd,0.00026445827264148553
crowd,0.00026445647507025846
natural_y,0.00026425944707496974
times,0.00026408883783352396
enzyme_y,0.0002639337894129077
wen,0.00026378191989327314
rhinorrhea,0.0002637468461510892
15,0.0002636097272282851
makino_shinji,0.00026348866363834294
tract infections,0.0002632564327457457
golgi,0.00026275589268666985
cats,0.00026269662428180516
syndrome coronavirus mers,0.00026193011556204724
nephropathogenic,0.00026083562254071685
yuen,0.0002604614394687992
mouse hepatitis virus,0.0002599132621329287
woo,0.0002597530628153234
genetic_y,0.000259716217377493
abortive,0.0002595780005566892
phylogenetic analysis,0.0002590322989032321
correlation,0.00025845593247284036
far,0.00025832756301369874
downstream,0.0002579122479520437
feline coronavirus fcov,0.0002578696973394413
biological,0.00025746882536822397
structural protein,0.0002570956540521375
clearance,0.0002560825355333124
rt,0.00025559331640455526
transmissible gastroenteritis virus,0.0002550854916956292
sites,0.00025455424120699626
comparison,0.0002543926729113114
1b,0.00025433799023461435
events,0.0002541146382979706
approach,0.0002537900140708412
specifically,0.0002536246865518283
health,0.00025263732909756696
michael,0.00025260486608031475
components,0.00025189239040185996
largely,0.000251771331997211
provides,0.00025024519711048317
urea,0.00025017104131215643
targeted,0.00025016482574078346
stage,0.0002497269577367674
sun_x,0.00024931777976719833
reading,0.00024906899144600247
holmes,0.0002489856540004722
membranes,0.00024891124643063755
free,0.0002488914244548222
nucleic,0.0002483936752652543
depression,0.0002476003223872434
type interferon,0.00024745562770404537
glycoproteins,0.0002468238033800081
broad,0.00024678304332770935
seen,0.0002465900284268511
type ii,0.00024638011720138573
virus replication,0.00024607829010414903
interferon ifn,0.00024570660094668634
particularly,0.0002456392122193897
identification,0.00024495812034247793
evaluate,0.0002448115605381223
WoSkategorie_0_obor_BIOTECHNOLOGY__APPLIED_MICROBIOLOGY_SCIE,0.0002446550809850129
tmd,0.0002445744727714179
result,0.0002444485256213536
lipid_y,0.0002443304786895751
immunity_y,0.00024376504795580313
chung,0.00024357595184809475
viral_x,0.00024356692517145677
lack_y,0.00024258975988422637
mutant,0.00024231890678654258
conformation,0.0002422581859117488
rna virus,0.0002418178230868468
nicola,0.00024178337107391625
richard,0.00024161857704679682
dysentery,0.00024160829994534556
cytoplasmic,0.0002415162247045411
need,0.00024078806960144706
pneumonia_x,0.0002406450736913478
sarscov protein,0.00023987182466712157
corresponding,0.00023900603095794885
bovine coronavirus,0.0002389888622501732
properties,0.00023871832807756385
diseases,0.00023862735101443097
furin,0.00023856613224193334
22,0.00023848890868736727
death_x,0.00023826999067648788
polyproteins,0.00023818856335310588
neonatale,0.00023815023610339588
inoculated,0.00023800398139821088
avian_x,0.0002378452300740496
upper_y,0.00023766978334316042
residue,0.00023763119286652906
multiple_y,0.0002372009934756319
journal_The_Lancet,0.00023713819243788677
hydrogen,0.0002368624703715249
feline infectious,0.00023645278332724552
general_x,0.00023632281537930264
encoding,0.00023610434597137378
receptors,0.00023512364732329794
kwok_hung,0.00023483045125948033
journal_The_American_Journal_of_Pathology,0.00023324742373709217
oligo,0.00023301796846141525
Rhinolophus,0.0002329206978765698
isatide,0.00023276385644912522
significantly higher,0.00023269230344813617
prototype,0.0002325305903703006
replicate,0.0002324091191603153
lungs_y,0.0002323251266838252
highly pathogenic,0.00023224814394426683
yuen_kwok,0.00023215154461067974
canine_y,0.00023114575412955149
chan_kwok_hung,0.00023103703471002158
sars coronavirus sars,0.00023092596170068663
association,0.0002307506489533504
electron,0.0002306545925298419
agents,0.0002305808595590635
collected,0.00023030775611360685
kim,0.00022987741665666438
vesicles,0.00022937900474523859
dna,0.0002285708458046036
complete,0.00022828404119348432
WoSkategorie_0_obor_MEDICINE_RESEARCH__EXPERIMENTAL_SCIE,0.0002281515474337293
tumor_y,0.00022776375306709379
authorized,0.00022766227935817684
carbohydrate,0.00022735845997403126
later,0.00022728048740502916
bronchiolitis,0.00022705186684897794
native,0.0002269753022558448
manner,0.00022644432602998455
bearing,0.0002258832058493434
heterologous,0.00022577425406628365
pathogen,0.00022519405751133013
introduced,0.00022510463031155884
95,0.0002250679496434623
possible,0.00022506287406450477
pandemic,0.00022467808567937553
mutants,0.00022463030678926798
hcovs,0.00022451696321727847
neutralizing antibody,0.00022435382575933935
hepatotropism,0.00022416581975292634
virol,0.00022386388442456994
designed,0.00022377783729130146
variant_y,0.00022375635787984572
hydronephrosis,0.00022366033863714907
synthesized,0.00022361834328972493
lesions_y,0.00022355646950650878
potentially,0.00022346551719224495
failure_y,0.00022269257045121085
risk,0.00022263529338316116
causative agent,0.00022261835471738782
protein gene,0.00022257288632750334
receptor_y,0.00022205445910538954
healthcare,0.00022199824577575646
syndrome sars coronavirus,0.00022199759545236275
efficacy,0.0002219022180457794
yang,0.0002214193719785224
like,0.0002211775427996893
drug_y,0.0002207421437700845
biochemical,0.00022027435143189385
isolation_y,0.0002201712666342154
assembly,0.00021951862373775682
epidemiological,0.00021946411152354428
mark,0.00021943402730670625
hcov229e,0.00021907035705490043
han,0.0002188451005355505
inflammation_y,0.00021831327614608637
domains,0.00021762316071151033
wound,0.00021747757991659024
version article,0.00021745362457633026
course,0.00021741901813831946
conditions,0.00021734959726238553
persistent,0.00021728899046670483
providing,0.00021720872142931455
lisa,0.00021698405161897183
characterization,0.0002165562042641929
betacoronavirus_y,0.00021607401999850897
future,0.00021599323706602926
mortality rate,0.0002157599610557729
WoSkategorie_0_obor_MEDICAL_LABORATORY_TECHNOLOGY_SCIE,0.00021569252967664837
20,0.00021566238721495951
analysis revealed,0.00021558169289206372
perk,0.0002155759111185837
infectious peritonitis fip,0.00021515599759119812
nasopharyngeal,0.00021503533951881668
dicky,0.00021474624843838364
prrsv,0.00021465953843777586
journal_Journal_of_Hospital_Infection,0.00021429759882936683
fip_y,0.00021345843304956415
localization,0.0002134109067135214
43,0.00021308027044986044
structural proteins,0.00021305912320795188
relative,0.00021300104104325247
regulation,0.00021292055233174467
nterminal,0.00021287123488113318
susanna,0.00021278961515820615
asparagine,0.00021277946981221083
frequently,0.0002127026636748301
contains,0.00021240458720732876
shortness,0.0002122905874629985
mutation,0.00021228809677580908
illness_x,0.0002122435736373052
ping,0.00021200936820868496
nonstructural protein,0.0002119760989215274
ng_x,0.0002116445653079326
Cats,0.000211614687484025
timothy,0.0002115827607919909
serine_y,0.00021142051569320586
isatin,0.00021140570366728946
sars coronavirus sarscov,0.00021125720670467937
repeat,0.00021109824931446017
observed,0.00021105464801825387
provided,0.0002110529376374852
FORD_0_ford_20600,0.00021104356917032015
tissues,0.00021095106890429226
linked_y,0.00021085511920277897
individual,0.00021075457506275028
diverse,0.00020971315136530204
transgenic_y,0.00020971134105284307
transmissible gastroenteritis,0.00020933764371843132
response,0.00020925789032416494
zev,0.00020910372041365178
pathways,0.0002089979029466427
members,0.0002087639102743096
regulate,0.00020875224172478421
virus mhv,0.00020836999596791727
second,0.0002083366771202518
samples_x,0.0002072214851628784
finally,0.00020720708911015816
cultured,0.0002070563873578197
samples_y,0.00020698308269141943
investigation,0.00020611950545468556
hydroxide,0.0002060555325866318
pyrazolone,0.00020547456531017248
nl63,0.00020539064237756134
fatality,0.00020531458172835546
surprisingly,0.00020513186494929204
journal_Front_Med,0.0002048525921247233
released,0.00020459264259747233
care,0.0002043509027265754
receptorbinding,0.00020434807593977487
skleroza,0.00020430406427701295
maria,0.00020423328662935985
respiratory disease,0.00020391237258567704
present study,0.00020389925074011775
produced,0.00020371074555428886
following,0.00020363691132660173
pathology_y,0.0002035060737547265
ability,0.00020281739733352003
cov infections,0.0002025511148095626
lin,0.0002022198601824408
highly conserved,0.00020213707058374736
promoter,0.0002020344316900146
discovered,0.0002019252599001562
normal,0.00020182050283521332
signs,0.0002017213039138418
polymerase,0.00020147212607531022
zheng,0.00020097862749135617
ralph,0.00020062863467177196
intestinal_y,0.00020051117126152832
respiratory_x,0.0001998970812878356
indicating,0.00019976820681184468
WoSkategorie_0_obor_PATHOLOGY_SCIE,0.00019930809265219295
breath,0.00019876422920421546
C,0.00019833920551651883
causative,0.0001981306334482803
frame,0.00019788950814487186
upper respiratory tract,0.00019772053348587646
camels_x,0.00019761294470853246
previous studies,0.00019753407178119107
pulmonary_y,0.0001975091363074451
su,0.00019716657118535648
fang,0.0001968433589657414
combined,0.00019616720299445463
hepatotropic,0.0001958205398356166
supplementary material available,0.0001954901791023559
multiple_x,0.00019518818259348623
candidates,0.0001950823466094526
supplementary,0.00019503333768517531
cd8,0.00019369639654317618
populations,0.00019321197736533145
70,0.00019303458991972805
disorder,0.00019295173695308215
baker,0.00019257589140424014
extensive_y,0.00019240567245820103
specificity,0.0001922636173187835
processing,0.0001920268574678833
journal_J_Korean_Med_Sci,0.00019152959201350453
feces_x,0.0001913148225172916
ribavirina,0.0001910066284988579
medical,0.00019080145972737256
ace2,0.0001907345816734638
cell entry,0.00019051396357597006
presented,0.00018998162168566972
recombinant viruses,0.00018994455482284017
implications,0.00018990612779313514
coronavirus infectious bronchitis,0.00018917332015304752
damage_x,0.0001890779783542595
lung_y,0.00018877326136393423
journal_Journal_of_Molecular_Biology,0.00018861861844455042
nucleic acid,0.00018845409212045654
camels_y,0.00018832646854316203
facilitate,0.00018822747592166805
sensitive,0.00018816862589387956
host innate,0.00018816506677419038
18,0.00018800281842584743
expressing,0.00018764012606973444
Hela,0.00018760549310115838
virus entry,0.00018708051667929985
core,0.0001865722096042327
genetically,0.00018589604858463803
year,0.00018551877234934054
carried,0.00018533113793802486
escherichia_y,0.00018532630435189534
host cell,0.00018531674273577204
feng,0.00018529292551237717
demyelination_y,0.00018509541152987897
open reading,0.00018470118271389437
mere,0.00018460402575689358
network,0.00018421593689302914
animals_y,0.00018341052252665712
brian,0.0001832295086128485
cd4,0.0001830143197695812
phosphorylation,0.0001830036513180321
llama,0.00018285020451290504
recombination,0.00018281018037977502
interact,0.0001826706602875213
30,0.0001817990288724226
11,0.0001812031902479935
sinefungin,0.00018120279337085823
ho,0.0001810311565376483
virion,0.00018079564804040214
hcov 229e,0.00018036462774552486
diversity,0.0001801751635738711
peiris,0.0001799087708512818
40,0.0001797027456070136
malaria,0.00017959999099129875
retinoblastoma,0.0001792560233013914
produce,0.00017854267868999002
wong,0.00017832821106705094
sars cov protein,0.00017826140528107027
camel_x,0.0001774814560770543
yun,0.00017717473254911617
journal_Interdiscip_Sci,0.00017709754678446132
tgev,0.00017543013451718295
recovery,0.00017539604200903484
respiratory tract infections,0.00017522072447940476
syndromeassociated coronavirus,0.00017518291063882538
hepatitis virus mhv,0.00017516517027814455
analysis showed,0.00017506796071028424
express,0.00017492071605501716
tool,0.00017471658358260623
interestingly,0.00017471175632768549
jiang,0.00017458878865419088
cattle,0.00017456781028676822
material available,0.00017455494493210765
hcv,0.0001744330249423996
phosphate,0.0001737442158026871
threat,0.0001735774861236743
28,0.00017329427820489033
case,0.00017254324253308397
21,0.0001724990564213319
intermediate,0.0001724643775724236
WoSkategorie_0_obor_HEMATOLOGY_SCIE,0.00017218622022574146
taken,0.00017211738654119752
journal_EJNMMI_Res,0.00017180328611985832
canine_x,0.0001716856529377737
betacoronaviruses,0.0001711908910539024
various,0.00017072366721030034
airway,0.00017050044651308036
sugar,0.0001703080252425832
detailed,0.00016995606696047807
crystal,0.00016928898527855137
metal,0.00016907033013622834
journal_Blood_Purification,0.00016904936499135715
epitopes,0.00016897343422707576
makino,0.0001689666968084305
nervous cns,0.00016814692781985674
puute,0.00016814581722618508
cycle,0.00016804444558641732
neuronal,0.0001675017178473852
cytokine,0.0001674744457958572
titer_y,0.0001671811381546161
fluorescent,0.00016653955003997908
resolution,0.00016634285046422784
lower respiratory,0.00016602345063661795
possibility,0.00016593483853102542
amastatin,0.00016582206745038348
ac,0.00016539369891456065
angiotensinconverting,0.0001653121683672942
immunogenicity,0.00016479686332130186
virus strain,0.00016476827285772272
murine hepatitis virus,0.0001644925177712456
viral infection,0.00016446696395583892
gary,0.00016431866545157527
susceptibility,0.00016415964313261914
encephalitis_y,0.00016397389551367427
class,0.0001639006642897154
virus tgev,0.00016365304993236774
contains supplementary material,0.00016355729401820832
dialectal,0.00016351176883477202
systemic_x,0.0001631573764291658
wd,0.00016278111872160012
journal_J_Exp_Med,0.00016277633312175585
directly,0.00016267750207816015
mediates,0.0001625349614252202
evaluated,0.00016228132734748095
size,0.00016223395044568983
wth,0.0001621966128093437
2015,0.00016212011798051872
acquired,0.0001620667004210207
chimeric,0.00016199799110507292
elicited,0.00016198194192626534
experimentally,0.0001618357363744975
weiss,0.00016168462449205956
world,0.00016132004286619977
trypsin,0.0001610267485306476
bird,0.000160505423542553
south,0.00016047164475399076
sequencing,0.000160135424137485
bovine coronavirus bcov,0.00015995429205380445
coronavirus bcov,0.0001598824425379773
resistant,0.0001596487526309164
evolutionary,0.00015890112965642484
characteristics,0.00015884826632039072
coronavirus mouse,0.0001586611201162792
conclusions,0.0001582498563048572
robert,0.00015809508989528807
reservoir,0.0001580776609409953
Fosfatos,0.00015796501180060613
journal_The_Journal_of_Immunology,0.00015790477825310332
septicemia,0.0001578539329447363
hcov nl63,0.00015784772861741236
chicken_y,0.00015784404096435935
live,0.00015774753279419772
leader,0.00015749140267962454
bromides,0.00015742215713931368
talbot,0.00015731683551384646
Gripe,0.0001571136759520196
passage,0.0001570948072905418
Diabetes,0.00015697198284565317
increasing,0.00015694774434093736
catalytic,0.0001564914723284809
puromycin,0.00015640467384495652
mers coronavirus,0.00015624497043330746
unlike,0.00015623508907183656
prevalence,0.0001560959931148348
48,0.00015582119942375824
chronic_y,0.00015570256397385085
potent,0.00015563506325022515
antigenic,0.00015479437740459936
fly,0.00015455027292596844
schizophrenia,0.00015430575694238383
necrosis_y,0.00015426778211577306
FORD_0_ford_10500,0.0001539485687681606
journal_Journal_of_Clinical_Microbiology,0.00015384726353253648
longer,0.00015366958650744024
reactivity,0.0001534895383592252
cov protein,0.00015342292351835807
parental,0.00015317987163869726
proline,0.00015315044792763095
sars cov infection,0.00015288656518544494
alpaga,0.00015265396532356855
therapeutic,0.0001525373644701775
control,0.00015245071754610602
polypeptide,0.00015239209707526992
squirrel,0.00015186757834924995
wu,0.00015174537714237633
detectable,0.00015170031530928788
mss,0.00015160085715959536
phenotype,0.0001514500881165162
influenza_x,0.00015112625680148583
viral envelope,0.00015078983286887271
antibiotic,0.00015051040526775923
kwok,0.00015042950616188703
cycloheximide,0.00015027621828860976
represents,0.00015024969621716693
targeting,0.00015018150559145075
cleavage site,0.00014989052272227659
design,0.00014981796428007105
therapy,0.00014980132906488753
frames,0.00014978186611575413
available authorized users,0.00014977180690641962
deletion,0.00014976451360758063
supported,0.00014962310107969828
protection,0.00014959970529709787
tnf,0.0001494936092223257
nombreux,0.00014935901163891176
journal_Current_Opinion_in_Virology,0.0001486417878072429
rna synthesis,0.00014833714651736631
carboxy,0.00014827051549681002
sample_y,0.00014817584506780158
requires,0.0001478322988278618
journal_Veterinary_Microbiology,0.00014760829376527027
immune responses,0.0001473533897652158
unique,0.00014715229267992766
innate immune,0.0001471478872608019
journal_Bioorganic__Medicinal_Chemistry_Letters,0.0001471278005419949
allow,0.00014649946719556055
letter,0.00014636174806041325
dromedary camels,0.00014619639304225458
capacity,0.00014613165409866233
spike glycoprotein,0.00014600631074769273
3c,0.00014596885172275044
weiss_susan,0.00014596473554508036
followed,0.00014583185913115914
guo,0.00014556222302642113
acs,0.00014536301455146447
attachment_y,0.00014519678432026284
defective,0.00014510341631498533
14,0.00014492377062340822
partial,0.00014485686165923974
envelope_x,0.00014469173668069324
avian coronavirus,0.00014392997840668965
rna genome,0.00014369263195120215
tetrasialic,0.0001436865971517244
virus ibv,0.00014359769754690874
cells infected,0.00014343868341872793
encephalomyelitis_x,0.00014316159320737525
journal_Trends_in_Molecular_Medicine,0.0001431356094052587
Cycloheximide,0.00014276204445379058
neuroinflammation,0.00014148494662064593
HIV,0.00014145420216176032
granuloma,0.0001414004141533886
drosten,0.00014113749966801663
dog,0.00014086027471160148
impaired,0.0001407892754990584
diarrhea_y,0.00014061407555756688
nasal,0.00014041970257124513
yuen_kwok_yung,0.0001403918174256848
day,0.00013985779063099076
dromedary_x,0.0001397864473272809
mer,0.000139524629392061
WoSkategorie_0_obor_ENVIRONMENTAL_SCIENCES_SCIE,0.00013950697481394486
inactivated,0.0001389892236322983
treated,0.00013877640961077768
screen,0.00013863943597547856
appears,0.0001384458076734309
delayed,0.0001384318247777916
enzyme_x,0.00013841494246816867
vorinostat,0.00013826638859718116
apoptosis,0.0001376640452298406
online,0.00013765941550206078
hav,0.00013731085577231553
christopher,0.00013702276952426762
journal_Emerg_Infect_Dis,0.00013683147277431033
synthetic_y,0.00013676718335182928
wt_y,0.0001366740628218961
Pteropus,0.00013654270750027396
animal_x,0.0001364972270666047
escherichea,0.00013637302682955273
alveolar_y,0.00013625847842763108
hypersensitivity,0.000135507432557072
yi,0.0001354397092545267
inhibiting,0.0001353998606294888
liver,0.00013532002110622977
kda,0.00013529702295013606
pvc,0.00013512476473364108
week,0.00013488827525090678
cell cultures,0.00013444744302104072
set,0.00013431420272066414
dex,0.00013407057496114447
murine coronavirus,0.00013381086757093745
thought,0.00013368704532299157
biochimie,0.0001332915645751106
kwok_yung,0.00013320056932246172
tether,0.00013265762740045085
brain_y,0.00013257678643252766
genomic,0.00013251923875969195
pronoun,0.000132023423670525
formation,0.00013188599712431277
data suggest,0.0001314726578408225
cyclosporin,0.00013143847930781802
good_y,0.00013121668301605493
macaque,0.00013087379441447967
spike gene,0.00013076784244068303
vector_y,0.0001307221729074116
WoSkategorie_0_obor_BIOCHEMICAL_RESEARCH_METHODS_SCIE,0.0001303589529687241
leptomycins,0.00013027371685124013
wt_x,0.00013020040029994775
material available authorized,0.0001298583922099721
journal_Antiviral_Research,0.00012983771738193535
consensus,0.00012968537931850712
appear,0.00012931880518157705
participants,0.00012894508205070924
near_y,0.0001288768604197772
human coronaviruses,0.0001287619438727013
findings suggest,0.00012859969733182224
samples collected,0.00012849415571411567
bound,0.00012834777147265714
igg,0.00012822356981490602
transgenic_x,0.0001281227675482758
WoSkategorie_0_obor_PUBLIC_ENVIRONMENTAL__OCCUPATIONAL_HEALTH_SCIE,0.00012715100115376224
virulent,0.00012708732394370979
strategy,0.00012664455089968622
systems,0.00012607293325641068
testing,0.00012585747953990317
online version,0.00012556799948698128
prevent,0.00012530583176341325
failed,0.00012524195025395848
angiotensinconverting enzyme ace2,0.00012496186293589227
primarily,0.00012484277601998008
feline_x,0.00012451126319728168
vimentina,0.0001240770819571254
pneumonite,0.00012371137761129134
90,0.00012358013671370422
encode,0.00012322263691432256
propose,0.00012302413620335353
swabs,0.0001229552316576379
journal_The_Veterinary_Journal,0.0001226342979142684
initiation,0.00012258552364647853
results demonstrate,0.00012250973609832954
xiang,0.00012246419266014093
cov infected,0.0001223976409210826
inducing,0.00012238365665939743
amyloid,0.0001223307543968591
elements,0.00012202472584413695
line,0.00012156081877497696
late_y,0.00012148330668103051
distribution,0.00012132252436713846
syndrome coronavirus merscov,0.00012121025884228102
serum_x,0.00012116240463285285
adapted,0.00012111139540832518
ding,0.00012103175894094591
journal_Front_Microbiol,0.00012067564714556024
chien,0.0001205882606880776
Alecto,0.00012055545003659138
ph,0.00012044047218302778
sclerosis,0.00012010870613702377
survival,0.00011983338595433285
occur,0.00011961192892728307
pinealoma,0.00011955170646658683
streptomyces,0.00011917655351064121
glucose,0.00011909977410192435
overlapping,0.00011908755963860902
tetrapeptide,0.00011907112553755549
emergente,0.00011896695144329282
aid,0.00011893155785124117
estimated,0.0001189132198700783
characteristic,0.00011881738746540828
act_y,0.00011864875225524519
immunized,0.00011839695672069877
T,0.00011826300962946132
gene expression,0.00011784251482988291
serial,0.00011762522641495468
reservoirs,0.00011752417523216447
rnas,0.00011712073115984478
smile,0.00011705895419198542
viral proteins,0.00011699394039043708
postinfection,0.00011691325721260717
defined,0.0001168320196308418
immunosorbent,0.00011682484575575591
pathological,0.0001165764958780938
sialic,0.00011624165729068325
amplification,0.00011589756440672273
capable,0.00011578458563423559
neonatal,0.00011556916428387557
calicivirus,0.00011546908150393609
chan_kwok,0.00011506829865948614
hhv,0.00011503686380469523
23,0.00011492339949648419
total,0.00011475054991534821
graham,0.00011457079445995493
monobody,0.00011446108130215423
buonavoglia,0.00011418435613563067
shinji,0.00011405708720770392
salt,0.00011388681773617668
molecules,0.0001137543518214328
a,0.00011370028072786711
glucosidases,0.00011339973532505047
feature,0.00011328251378156726
morbidity,0.00011328081956890005
journal_Biosci_Rep,0.00011322896579454626
separate,0.00011312791932449754
duck,0.0001126688048707615
acute respiratory syndromeassociated,0.00011265949591409166
sera,0.00011238045380126218
green,0.00011229299348201771
recognized,0.00011216769415480094
clones,0.00011208655853408833
alpacas,0.0001118604559976468
intestinal_x,0.00011135876172879384
tumor_x,0.00011110848155194159
haagmans,0.00011104747145795828
clusters,0.00011024997968005741
interactions,0.00011016412946936525
immunization,0.0001101496657516061
nsp1,0.00011009906085469634
inoculation,0.00011008039602109049
neuraminidase,0.00011002657346867155
feline_y,0.00010998645168455833
cdna,0.00010996842638501711
detect,0.00010945083041849123
localized,0.00010919423412479198
coding,0.00010901741541794534
coronaviruses covs,0.00010875170042842844
renal_x,0.00010795806900870148
close,0.00010726212090140453
magnesium,0.00010721346695190705
decreased_y,0.0001070540630147783
infect_y,0.00010700309457700601
respiratory illness,0.00010698558343597134
license_ccbync,0.00010690391933866919
sequenced,0.00010681622397928629
journal_Vaccine,0.00010676700144085133
organization,0.00010675178494169725
epithelial cells,0.00010672319191689783
hung,0.00010643390668645082
range,0.00010617141547710928
kidney_x,0.0001060033275393182
80,0.00010589391430082264
recognize,0.00010576724161788761
establish,0.0001055926872708604
lia,0.00010549895156802339
calves_x,0.00010537872691727868
leptomycin,0.00010526708627550896
identical,0.00010525906023623858
purine,0.00010523474504638596
strive,0.0001052239062857854
vero,0.00010493871008452099
s2,0.00010478537566535995
polyvinyl,0.00010475165872136784
Parvoviridae,0.00010467180738050542
methylotrophic,0.00010456546364193211
asparagina,0.00010447858469885552
arabian peninsula,0.0001042895471284576
expression_x,0.00010397818102503729
long,0.00010347374345042934
xu,0.00010327219764121792
door,0.00010317790004875284
occurrence,0.0001031753692529238
poorly,0.00010315291165544843
synthesis,0.00010244079786611006
journal_Pathogens_and_Global_Health,0.00010237377705126668
fully,0.00010236950643934208
mhv infection,0.00010220405503817427
deaths_y,0.00010211492483183215
polyprotein,0.00010178454180325154
viral entry,0.00010176820153155812
critically,0.00010172170576944042
enteric coronavirus,0.00010161734521782775
journal_Journal_of_Virological_Methods,0.00010111769869894518
forms,0.00010107181710219174
enhance,0.00010077950445445675
sweet,0.00010051557985636467
lacking,0.00010048705347660664
FORD_0_ford_20800,0.0001001921048250671
hydrophobic,9.979856607359904e-05
observations,9.978464625590844e-05
cytoplasm,9.937412260442673e-05
16,9.933034588921018e-05
determinants,9.923870104874423e-05
al_y,9.923457033834439e-05
purified,9.912288101227735e-05
journal_European_Journal_of_Radiology,9.899720728018226e-05
index,9.896423717596207e-05
Turkey,9.863617382733387e-05
asn,9.857995621467104e-05
paper,9.856458779266624e-05
al_x,9.848268231147232e-05
Vorinostat,9.834849223622575e-05
workers,9.829333143985222e-05
cluster_y,9.804433870808024e-05
fitness,9.804142499774536e-05
rat,9.797989707358973e-05
feline infectious peritonitis,9.771289032692612e-05
journal_Epidemiology,9.760876994776831e-05
respiratory syndrome sars,9.749157308783717e-05
insight,9.747199695635565e-05
et,9.745257343396425e-05
cov spike,9.743141109440983e-05
cephalitis,9.727554919015062e-05
license_ccbyncsa,9.726372642541967e-05
journal_Diagnostic_Microbiology_and_Infectious_Disease,9.723757843227471e-05
values,9.707150546296657e-05
niemanns,9.706435312870555e-05
orf_x,9.688093058789432e-05
coronavirus infectious,9.679476456976067e-05
entire,9.677705411928783e-05
chloroacetate,9.666881213022508e-05
diabetes,9.662938503189708e-05
membrane fusion,9.637083344640839e-05
authorized users,9.628334931638476e-05
dong,9.621333738750904e-05
calnexin,9.614768240476468e-05
journal_The_International_Journal_of_Biochemistry__Cell_Biology,9.601047195849062e-05
component,9.567359701452621e-05
journal_Influenza_Other_Respir_Viruses,9.562030003026471e-05
liang,9.561803423209866e-05
deaths_x,9.533251081324454e-05
bcov,9.515480379536908e-05
coinfected,9.499707186134886e-05
demyelination_x,9.48850088827156e-05
restricted,9.47962306515623e-05
physiology,9.47147880573e-05
influenza virus,9.460559195816107e-05
journal_Sci_Rep,9.458838622933441e-05
fhv,9.457000575202568e-05
carboxymethyl,9.449403191617028e-05
occurs,9.432743403437014e-05
evolution,9.427257321877673e-05
journal_Journal_of_Biological_Chemistry,9.423599091680611e-05
immunosorbent assay,9.362984595492358e-05
tetherin,9.355012454223034e-05
christian,9.346775041929454e-05
interleukiini,9.344547423182675e-05
peptides,9.34095265424005e-05
disorders,9.333695941719226e-05
neutralization,9.306175122142702e-05
hamster,9.292902228573339e-05
myalgia,9.292209866845474e-05
journal_Arch_Virol,9.284850401464361e-05
transmissible gastroenteritis coronavirus,9.277644035921495e-05
siero,9.270481404406372e-05
peritonitis_y,9.238705305975506e-05
elisa,9.22483676704841e-05
Rim,9.209526086980653e-05
Wilson,9.177469782190327e-05
woo_patrick,9.164610816415238e-05
genomic rna,9.15718867834212e-05
tetrapeptido,9.156904358784112e-05
nucleotide_x,9.144906502369057e-05
completely,9.142053860081385e-05
murine coronavirus mouse,9.124181810598011e-05
gastroenteritis_x,9.115117784873319e-05
journal_Can_J_Infect_Dis_Med_Microbiol,9.074168455083898e-05
western blot,9.070309128372658e-05
canine coronavirus,9.046075359945129e-05
alveolar_x,9.025024192211941e-05
mood,9.022389606973053e-05
nonstructural proteins,8.967391902321161e-05
jhm strain,8.948523502257237e-05
syndromeassociated,8.936784576034026e-05
protective,8.935365829327748e-05
38,8.932397859861418e-05
chloride,8.924218412285006e-05
journal_Mol_Biol_Cell,8.901696821854873e-05
approaches,8.89883614194727e-05
promote,8.883884756195108e-05
cr,8.855398397272396e-05
alloys,8.854724878117306e-05
unidentified,8.848648482062578e-05
